Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2020-03-24,55.188499450683594,56.75,54.53099822998047,56.722999572753906,56.722999572753906,66890000,56.722999572753906,61.119767417300174,59.34834315647425,1.771424260825924,0,-5950,-92394.65101242064
2020-03-25,56.32350158691406,57.44499969482422,54.300498962402344,55.1245002746582,55.1245002746582,81630000,55.1245002746582,60.71498756204503,59.27183161802039,1.4431559440246389,0,-5950,-82883.5801887512
2020-03-26,55.59000015258789,58.49850082397461,54.67649841308594,58.087501525878906,58.087501525878906,71434000,58.087501525878906,60.54129566293336,59.25082671214826,1.2904689507850975,0,-5950,-100513.43763351439
2020-03-27,56.28350067138672,57.53350067138672,55.295501708984375,55.535499572753906,55.535499572753906,64170000,55.535499572753906,60.21926309448553,59.186700951522866,1.0325621429626608,0,-5950,-85329.02601242064
2020-03-30,56.25199890136719,57.58150100708008,54.82400131225586,57.340999603271484,57.340999603271484,51482000,57.340999603271484,60.05127427879815,59.157799471896645,0.8934748069015015,0,-5950,-96071.75119400023
2020-03-31,57.3650016784668,58.765499114990234,56.90700149536133,58.140499114990234,58.140499114990234,49728000,58.140499114990234,59.948343337229296,59.14309686373137,0.8052464734979239,0,-5950,-100828.77328872679
2020-04-01,56.099998474121094,56.484500885009766,54.872501373291016,55.28099822998047,55.28099822998047,46884000,55.28099822998047,59.73692649020396,59.09616131853411,0.6407651716698552,0,-5950,-83814.74302291869
2020-04-02,54.91299819946289,56.34299850463867,54.81999969482422,56.04199981689453,56.04199981689453,39298000,56.04199981689453,59.59121843882758,59.063848223865484,0.5273702149620974,0,-5950,-88342.70246505736
2020-04-03,55.950748443603516,56.176998138427734,53.990501403808594,54.89400100708008,54.89400100708008,46268000,54.89400100708008,59.43264776027068,59.026081336601926,0.4065664236687567,0,-5950,-81512.10954666136
2020-04-06,56.900001525878906,59.733001708984375,56.547000885009766,59.34600067138672,59.34600067138672,53294000,59.34600067138672,59.429812119550945,59.0288903030035,0.4009218165474451,0,-5950,-108001.50754928587
2020-04-07,61.04999923706055,61.25,59.11149978637695,59.32550048828125,59.32550048828125,47746000,59.32550048828125,59.42700450640395,59.031032204127996,0.3959723022759505,0,-5950,-107879.53145980834
2020-04-08,60.32500076293945,60.95349884033203,59.40800094604492,60.513999938964844,60.513999938964844,39502000,60.513999938964844,59.45594655694486,59.041625768475114,0.4143207884697446,0,-5950,-114951.10319137572
2020-04-09,61.20399856567383,61.278499603271484,59.83675003051758,60.5724983215332,60.5724983215332,43508000,60.5724983215332,59.48785740589573,59.05336412675847,0.4344932791372642,0,-5950,-115299.16856765746
2020-04-13,60.45899963378906,61.0255012512207,59.37990188598633,60.87799835205078,60.87799835205078,34796000,60.87799835205078,59.527425134305254,59.067297841904235,0.4601272924010189,0,-5950,-117116.89374923705
2020-04-14,62.25450134277344,64.10350036621094,61.846500396728516,63.46149826049805,63.46149826049805,49408000,63.46149826049805,59.65563472503343,59.10571867477689,0.5499160502565417,0,-5950,-132488.7182044983
2020-04-15,62.28049850463867,64.02300262451172,62.02000045776367,63.12350082397461,63.12350082397461,33434000,63.12350082397461,59.7801296067388,59.14441630675016,0.6357132999886375,0,-5950,-130477.63345718384
2020-04-16,63.70500183105469,63.95000076293945,62.13100051879883,63.173500061035156,63.173500061035156,50362000,63.173500061035156,59.908851120058436,59.18542113399552,0.7234299860629179,0,-5950,-130775.12891769409
2020-04-17,64.24250030517578,64.72149658203125,63.561500549316406,64.1624984741211,64.1624984741211,38980000,64.1624984741211,60.081984638130194,59.239771552140525,0.8422130859896697,0,-5950,-136659.66947555542
2020-04-20,63.54999923706055,64.08000183105469,63.06850051879883,63.330501556396484,63.330501556396484,33910000,63.330501556396484,60.213187715920185,59.28409857203518,0.9290891438850082,0,-5950,-131709.287815094
2020-04-21,62.349998474121094,62.7135009765625,60.48550033569336,60.81700134277344,60.81700134277344,43060000,60.81700134277344,60.23549526089956,59.29929257843664,0.9362026824629197,0,-5950,-116753.96154403685
2020-04-22,62.277000427246094,64.28064727783203,62.099998474121094,63.160499572753906,63.160499572753906,41848000,63.160499572753906,60.34536664478554,59.338205155764925,1.0071614890206178,0,-5950,-130697.77601242065
2020-04-23,63.57749938964844,64.66549682617188,63.28350067138672,63.81549835205078,63.81549835205078,31324000,63.81549835205078,60.47355666635506,59.38257956923028,1.090977097124778,0,-5950,-134595.01874923706
2020-04-24,63.05849838256836,64.0199966430664,62.47249984741211,63.96549987792969,63.96549987792969,32792000,63.96549987792969,60.605894768483715,59.429177739474234,1.176717029009481,0,-5950,-135487.52782821655
2020-04-27,64.80000305175781,64.80750274658203,63.45000076293945,63.79399871826172,63.79399871826172,32012000,63.79399871826172,60.72210971403504,59.47186563786608,1.2502440761689613,0,-5950,-134467.09592819214
2020-04-28,64.39649963378906,64.40249633789062,61.61000061035156,61.68349838256836,61.68349838256836,59026000,61.68349838256836,60.755997258088094,59.49278088188862,1.2632163761994732,0,-5950,-121909.61893081664
2020-04-29,67.072998046875,67.99949645996094,66.26699829101562,67.0739974975586,67.0739974975586,75872000,67.0739974975586,60.9947064719775,59.56962971522831,1.425076756749192,0,-5950,-153983.08866500854
2020-04-30,66.24400329589844,67.64099884033203,66.12449645996094,67.43299865722656,67.43299865722656,53378000,67.43299865722656,61.232303967638465,59.647485100451895,1.58481886718657,0,-5950,-156119.14556503296
2020-05-01,66.42500305175781,67.60350036621094,65.55000305175781,66.03050231933594,66.03050231933594,41450000,66.03050231933594,61.397103249104816,59.706303331774485,1.690799917330331,0,-5950,-147774.29235458374
2020-05-04,65.4114990234375,66.38300323486328,64.94999694824219,66.33999633789062,66.33999633789062,30080000,66.33999633789062,61.53779803597932,59.75696284199298,1.7808351939863414,-1,-5960,-149615.78176498416
2020-05-05,66.89600372314453,68.6969985961914,66.87300109863281,67.55549621582031,67.55549621582031,33030000,67.55549621582031,61.71093084664301,59.817159272745705,1.893771573897304,0,-5960,-156860.1610374451
2020-05-06,68.08450317382812,68.55599975585938,67.364501953125,67.36499786376953,67.36499786376953,24308000,67.36499786376953,61.86929368099566,59.87387764347581,1.9954160375198526,0,-5960,-155724.79085922244
2020-05-07,68.2969970703125,68.87999725341797,67.76349639892578,68.62799835205078,68.62799835205078,27952000,68.62799835205078,62.06504014607959,59.94190002255451,2.1231401235250758,-1,-5970,-163252.27376937866
2020-05-08,69.15650177001953,69.93800354003906,68.77400207519531,69.41850280761719,69.41850280761719,27738000,69.41850280761719,62.28540985310598,60.01809415150483,2.2673157016011487,0,-5970,-167971.5853691101
2020-05-11,68.91400146484375,70.82649993896484,68.85759735107422,70.16300201416016,70.16300201416016,28242000,70.16300201416016,62.530769027838325,60.1028687506658,2.427900277172526,0,-5970,-172416.24563217163
2020-05-12,70.35600280761719,70.75,68.7385025024414,68.78700256347656,68.78700256347656,27812000,68.78700256347656,62.73156060661295,60.17764572316284,2.553914883450112,0,-5970,-164201.52891159058
2020-05-13,68.85250091552734,69.27410125732422,66.41999816894531,67.46649932861328,67.46649932861328,36252000,67.46649932861328,62.882086229712364,60.239813326772754,2.6422729029396095,0,-5970,-156318.1245994568
2020-05-14,66.7509994506836,67.87100219726562,66.19550323486328,67.80650329589844,67.80650329589844,32062000,67.80650329589844,63.03686456039118,60.30362058726966,2.7332439731215175,0,-5970,-158347.94828414917
2020-05-15,67.5,68.7239990234375,66.94999694824219,68.65950012207031,68.65950012207031,34154000,68.65950012207031,63.215696008133435,60.37492311989237,2.8407728882410623,0,-5970,-163440.33933639526
2020-05-18,68.0875015258789,69.61624908447266,67.7125015258789,69.1969985961914,69.1969985961914,36448000,69.1969985961914,63.40554901814684,60.45005103053623,2.955497987610613,0,-5970,-166649.2052268982
2020-05-19,69.349853515625,69.5999984741211,68.67424774169922,68.67424774169922,68.67424774169922,25612000,68.67424774169922,63.55336775842553,60.511956418471094,3.0414113399544362,0,-5970,-163528.38262557983
2020-05-20,69.47899627685547,70.52100372314453,69.36250305175781,70.33599853515625,70.33599853515625,33108000,70.33599853515625,63.74003317337523,60.584494276636626,3.155538896738605,-1,-5980,-173449.0348625183
2020-05-21,70.4000015258789,70.77449798583984,69.67250061035156,70.13999938964844,70.13999938964844,27700000,70.13999938964844,63.91190187589556,60.653340733512316,3.2585611423832432,0,-5980,-172276.9599723816
2020-05-22,69.83550262451172,70.63800048828125,69.59149932861328,70.52100372314453,70.52100372314453,26188000,70.52100372314453,64.08401361304753,60.722283892759386,3.361729720288146,0,-5980,-174555.36588668823
2020-05-26,71.8635025024414,72.05000305175781,70.60649871826172,70.85099792480469,70.85099792480469,41212000,70.85099792480469,64.2504323181136,60.78911368436388,3.4613186337497126,0,-5980,-176528.73121261597
2020-05-27,70.86250305175781,71.08699798583984,69.56449890136719,70.89199829101562,70.89199829101562,33716000,70.89199829101562,64.36813262582842,60.83714907515943,3.530983550668992,0,-5980,-176773.91340255737
2020-05-28,69.84300231933594,72.04199981689453,69.80000305175781,70.83650207519531,70.83650207519531,33844000,70.83650207519531,64.48470705499342,60.885498265855425,3.5992087891379967,0,-5980,-176442.0460319519
2020-05-29,70.84700012207031,71.62850189208984,70.6675033569336,71.44599914550781,71.44599914550781,36418000,71.44599914550781,64.61556187677564,60.93875729175656,3.6768045850190845,-1,-5990,-180086.83851242063
2020-06-01,70.91950225830078,71.89800262451172,70.9000015258789,71.59100341796875,71.59100341796875,24342000,71.59100341796875,64.74072748942105,60.99003910195853,3.7506883874625174,0,-5990,-180955.41410446164
2020-06-02,71.52749633789062,71.98049926757812,70.94149780273438,71.96099853515625,71.96099853515625,25562000,71.96099853515625,64.86479056845312,61.040614870613354,3.824175697839763,0,-5990,-183171.68485641477
2020-06-03,71.91500091552734,72.32759857177734,71.48885345458984,71.81900024414062,71.81900024414062,25124000,71.81900024414062,64.98384895425785,61.0901227979713,3.8937261562865544,0,-5990,-182321.11509323117
2020-06-04,71.5199966430664,71.947998046875,70.23650360107422,70.60900115966797,70.60900115966797,29686000,70.60900115966797,65.0726407839005,61.130434703971915,3.9422060799285816,0,-5990,-175073.22057723996
2020-06-05,70.65850067138672,72.25250244140625,70.30000305175781,71.91950225830078,71.91950225830078,34698000,71.91950225830078,65.18280837557805,61.17700993900215,4.005798436575901,0,-5990,-182923.1221580505
2020-06-08,71.11699676513672,72.39949798583984,71.11699676513672,72.33049774169922,72.33049774169922,28084000,72.33049774169922,65.30380851102167,61.227666967576084,4.076141543445587,0,-5990,-185384.98510360715
2020-06-09,72.26799774169922,73.4000015258789,72.1604995727539,72.80799865722656,72.80799865722656,28184000,72.80799865722656,65.44014223392928,61.284112463313434,4.156029770615845,-1,-6000,-188245.215587616
2020-06-10,72.97699737548828,73.71295166015625,72.8134994506836,73.2925033569336,73.2925033569336,30504000,73.2925033569336,65.58970905275108,61.345478579409495,4.244230473341581,0,-6000,-191152.24378585818
2020-06-11,72.1240005493164,72.72374725341797,70.0999984741211,70.19200134277344,70.19200134277344,39826000,70.19200134277344,65.66765639767605,61.385676959967476,4.2819794377085785,-1,-6010,-172549.23170089725
2020-06-12,71.42449951171875,71.8499984741211,69.3010025024414,70.65899658203125,70.65899658203125,38928000,70.65899658203125,65.74142434227075,61.42244703955534,4.31897730271541,0,-6010,-175355.8730888367
2020-06-15,69.54000091552734,71.23999786376953,69.39600372314453,70.99250030517578,70.99250030517578,30078000,70.99250030517578,65.81155167335454,61.45673662174009,4.354815051614452,-1,-6020,-177360.23046493527
2020-06-16,72.26100158691406,72.7509994506836,71.29499816894531,72.13600158691406,72.13600158691406,34184000,72.13600158691406,65.8911677139651,61.49280511570368,4.398362598261421,-1,-6030,-184244.10818099976
2020-06-17,72.35800170898438,73.0,71.56900024414062,72.55599975585938,72.55599975585938,30992000,72.55599975585938,65.96404407801897,61.52526050845116,4.438783569567811,0,-6030,-186776.69713974
2020-06-18,72.45800018310547,72.57050323486328,71.35050201416016,71.7979965209961,71.7979965209961,31638000,71.7979965209961,66.02571427420114,61.55439499721328,4.471319276987856,0,-6030,-182205.9376335144
2020-06-19,72.19999694824219,72.38999938964844,71.06749725341797,71.58599853515625,71.58599853515625,63158000,71.58599853515625,66.08079559164612,61.58105661589799,4.49973897574813,-1,-6040,-180927.58977890012
2020-06-22,71.44999694824219,72.63749694824219,71.1604995727539,72.59300231933594,72.59300231933594,30848000,72.59300231933594,66.14495947597966,61.61016615695823,4.534793319021432,-1,-6050,-187009.89263534543
2020-06-23,72.78199768066406,73.79705047607422,72.26200103759766,73.22049713134766,73.22049713134766,28596000,73.22049713134766,66.21871998036742,61.642638816558296,4.576081163809128,-1,-6060,-190806.23624801636
2020-06-24,73.07550048828125,73.77100372314453,71.48750305175781,71.59850311279297,71.59850311279297,35120000,71.59850311279297,66.2733528686847,61.66976428138812,4.603588587296578,-1,-6070,-180976.95249557495
2020-06-25,71.49500274658203,72.1449966430664,71.0,72.06649780273438,72.06649780273438,24610000,72.06649780273438,66.33020987130008,61.69714061648082,4.633069254819262,0,-6070,-183817.6802635193
2020-06-26,71.56950378417969,71.67250061035156,67.59950256347656,67.99500274658203,67.99500274658203,85354000,67.99500274658203,66.353775113496,61.72105800049421,4.632717113001789,-1,-6080,-159103.70527267456
2020-06-29,67.90899658203125,69.77999877929688,67.35050201416016,69.74849700927734,69.74849700927734,36204000,69.74849700927734,66.40488052848228,61.753480654411234,4.651399874071046,-1,-6090,-169764.95038986206
2020-06-30,69.52200317382812,70.93250274658203,69.197998046875,70.68049621582031,70.68049621582031,40848000,70.68049621582031,66.46988869289014,61.78989599378745,4.679992699102691,-1,-6100,-175440.8255577087
2020-07-01,70.55500030517578,72.1500015258789,70.49099731445312,71.9020004272461,71.9020004272461,35504000,71.9020004272461,66.55255219229436,61.83118129585678,4.721370896437577,-1,-6110,-182892.00124740603
2020-07-02,72.34700012207031,74.14749908447266,72.32099914550781,73.23500061035156,73.23500061035156,37182000,73.23500061035156,66.656936328376,61.87897360804079,4.777962720335218,-1,-6120,-191036.63236618042
2020-07-06,74.00299835205078,75.32949829101562,73.64299774169922,74.78500366210938,74.78500366210938,31280000,74.78500366210938,66.80050743996073,61.94013555062515,4.860371889335575,-1,-6130,-200522.65104293823
2020-07-07,74.5,75.83999633789062,74.17749786376953,74.25900268554688,74.25900268554688,29164000,74.25900268554688,66.94058868343544,62.00220935605965,4.9383793273757846,0,-6130,-197298.2650566101
2020-07-08,74.71600341796875,75.29399871826172,74.28150177001953,74.80000305175781,74.80000305175781,24994000,74.80000305175781,67.09911879083968,62.07146664716027,5.027652143679411,0,-6130,-200614.59730148315
2020-07-09,75.32250213623047,76.13600158691406,74.40425109863281,75.54949951171875,75.54949951171875,28466000,75.54949951171875,67.28524037466701,62.151111149525946,5.134129225141066,0,-6130,-205209.0106010437
